['1', ['36.25', '8.76'], ['-447.25', '-199.75', '1310.0']]
['2', ['0.62', '11.18'], ['-10.2', '-486.0', '653.8'], ['31.59', '2.59'], ['-810.5', '1808.0', '417.5']]
['2', ['0.62', '11.18'], ['-10.2', '-486.0', '653.8'], ['31.59', '2.59'], ['-810.5', '1808.0', '417.5']]
['2', ['0.62', '11.18'], ['-10.2', '-486.0', '653.8'], ['31.59', '2.59'], ['-810.5', '1808.0', '417.5']]
['2', ['0.62', '11.18'], ['-10.2', '-486.0', '653.8'], ['31.59', '2.59'], ['-810.5', '1808.0', '417.5']]
['2', ['0.62', '11.18'], ['-10.2', '-486.0', '653.8'], ['31.59', '2.59'], ['-810.5', '1808.0', '417.5']]
['2', ['0.62', '11.18'], ['-10.2', '-486.0', '653.8'], ['31.59', '2.59'], ['-810.5', '1808.0', '417.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.19'], ['-11.0', '-485.2', '654.6'], ['31.71', '2.71'], ['-803.0', '1831.0', '400.5']]
['2', ['0.62', '11.18'], ['-10.4', '-485.6', '653.8'], ['31.62', '2.62'], ['-812.0', '1791.0', '415.0']]
['2', ['0.62', '11.18'], ['-10.4', '-485.6', '653.8'], ['31.62', '2.62'], ['-812.0', '1791.0', '415.0']]
['2', ['0.62', '11.18'], ['-10.4', '-485.6', '653.8'], ['31.62', '2.62'], ['-812.0', '1791.0', '415.0']]
['2', ['0.62', '11.18'], ['-10.4', '-485.6', '653.8'], ['31.62', '2.62'], ['-812.0', '1791.0', '415.0']]
['2', ['0.62', '11.18'], ['-10.4', '-485.6', '653.8'], ['31.62', '2.62'], ['-812.0', '1791.0', '415.0']]
['2', ['0.62', '11.18'], ['-10.4', '-485.6', '653.8'], ['31.62', '2.62'], ['-812.0', '1791.0', '415.0']]
['2', ['0.62', '11.18'], ['-10.4', '-485.6', '653.8'], ['31.62', '2.62'], ['-812.0', '1791.0', '415.0']]
['2', ['0.62', '11.18'], ['-11.0', '-483.8', '654.6'], ['31.43', '2.43'], ['-828.5', '1769.0', '448.0']]
['2', ['0.62', '11.18'], ['-11.0', '-483.8', '654.6'], ['31.43', '2.43'], ['-828.5', '1769.0', '448.0']]
['2', ['0.62', '11.18'], ['-11.0', '-483.8', '654.6'], ['31.43', '2.43'], ['-828.5', '1769.0', '448.0']]
['2', ['0.62', '11.18'], ['-11.0', '-483.8', '654.6'], ['31.43', '2.43'], ['-828.5', '1769.0', '448.0']]
['2', ['0.62', '11.18'], ['-11.0', '-483.8', '654.6'], ['31.43', '2.43'], ['-828.5', '1769.0', '448.0']]
['2', ['0.62', '11.18'], ['-11.0', '-483.8', '654.6'], ['31.43', '2.43'], ['-828.5', '1769.0', '448.0']]
['2', ['0.62', '11.18'], ['-11.0', '-483.8', '654.6'], ['31.43', '2.43'], ['-828.5', '1769.0', '448.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.19'], ['-9.4', '-483.4', '655.0'], ['31.44', '2.44'], ['-824.0', '1784.0', '444.0']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-11.2', '-485.8', '653.4'], ['31.63', '2.63'], ['-812.5', '1806.0', '409.5']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.18'], ['-10.8', '-485.6', '652.8'], ['31.73', '2.73'], ['-791.0', '1834.0', '395.0']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.19'], ['-10.8', '-484.8', '654.0'], ['31.58', '2.58'], ['-827.0', '1824.5', '417.5']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.62', '11.18'], ['-10.4', '-484.8', '653.0'], ['31.42', '2.42'], ['-836.5', '1759.0', '453.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.63', '11.18'], ['-10.8', '-485.4', '654.2'], ['31.48', '2.48'], ['-818.0', '1775.5', '435.0']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.62', '11.18'], ['-10.6', '-486.4', '654.4'], ['31.86', '2.86'], ['-789.5', '1850.0', '374.5']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.17'], ['-11.2', '-485.8', '654.0'], ['31.83', '2.83'], ['-793.5', '1843.5', '383.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.18'], ['-10.0', '-485.2', '653.6'], ['31.7', '2.7'], ['-806.0', '1804.0', '399.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.63', '11.19'], ['-11.6', '-485.2', '654.0'], ['31.34', '2.34'], ['-843.5', '1755.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.2', '653.4'], ['31.34', '2.34'], ['-840.5', '1756.5', '461.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.2', '-485.4', '653.2'], ['31.54', '2.54'], ['-828.5', '1787.5', '425.0']]
['2', ['0.62', '11.17'], ['-11.6', '-485.4', '653.0'], ['31.7', '2.7'], ['-797.0', '1825.5', '400.0']]
['2', ['0.62', '11.17'], ['-11.6', '-485.4', '653.0'], ['31.7', '2.7'], ['-797.0', '1825.5', '400.0']]
['2', ['0.62', '11.17'], ['-11.6', '-485.4', '653.0'], ['31.7', '2.7'], ['-797.0', '1825.5', '400.0']]
['2', ['0.62', '11.17'], ['-11.6', '-485.4', '653.0'], ['31.7', '2.7'], ['-797.0', '1825.5', '400.0']]
['2', ['0.62', '11.17'], ['-11.6', '-485.4', '653.0'], ['31.7', '2.7'], ['-797.0', '1825.5', '400.0']]
['2', ['0.62', '11.17'], ['-11.6', '-485.4', '653.0'], ['31.7', '2.7'], ['-797.0', '1825.5', '400.0']]
['2', ['0.62', '11.17'], ['-11.6', '-485.4', '653.0'], ['31.7', '2.7'], ['-797.0', '1825.5', '400.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-486.4', '654.0'], ['31.57', '2.57'], ['-815.5', '1801.0', '420.0']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.4', '-485.2', '653.8'], ['31.42', '2.42'], ['-833.0', '1762.0', '447.5']]
['2', ['0.62', '11.18'], ['-11.0', '-485.4', '654.0'], ['31.5', '2.5'], ['-820.5', '1792.5', '433.0']]
['2', ['0.62', '11.18'], ['-11.0', '-485.4', '654.0'], ['31.5', '2.5'], ['-820.5', '1792.5', '433.0']]
['2', ['0.62', '11.18'], ['-11.0', '-485.4', '654.0'], ['31.5', '2.5'], ['-820.5', '1792.5', '433.0']]
['2', ['0.62', '11.18'], ['-11.0', '-485.4', '654.0'], ['31.5', '2.5'], ['-820.5', '1792.5', '433.0']]
['2', ['0.62', '11.18'], ['-11.0', '-485.4', '654.0'], ['31.5', '2.5'], ['-820.5', '1792.5', '433.0']]
