['1', ['32.74', '4.03'], ['-92.5', '-51.75', '360.75']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.61'], ['3178.75', '-4695.75', '3725.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3122.0', '-4715.75', '3717.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.09', '19.63'], ['3090.75', '-4714.25', '3696.0']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.08', '19.6'], ['3120.5', '-4667.25', '3745.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.09', '19.64'], ['3096.75', '-4700.75', '3713.25']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.1', '19.63'], ['3117.5', '-4737.25', '3706.0']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.62'], ['3120.0', '-4653.0', '3720.25']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.09', '19.61'], ['3125.75', '-4682.75', '3734.5']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.1', '19.65'], ['3104.5', '-4702.75', '3720.75']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.63'], ['3092.25', '-4704.25', '3702.0']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.09', '19.62'], ['3131.25', '-4701.75', '3747.25']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.1', '19.65'], ['3086.0', '-4709.5', '3729.5']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.09', '19.63'], ['3099.0', '-4700.75', '3721.0']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.65'], ['3091.5', '-4694.0', '3705.25']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.1', '19.66'], ['3085.5', '-4694.75', '3720.0']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.09', '19.64'], ['3116.0', '-4702.75', '3754.5']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.1', '19.65'], ['3110.25', '-4701.0', '3744.25']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.09', '19.64'], ['3100.75', '-4671.75', '3727.0']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.1', '19.65'], ['3106.5', '-4713.5', '3741.25']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.09', '19.63'], ['3138.0', '-4675.75', '3803.5']]
['1', ['28.1', '19.65'], ['3084.0', '-4676.75', '3789.25']]
['1', ['28.1', '19.65'], ['3084.0', '-4676.75', '3789.25']]
['1', ['28.1', '19.65'], ['3084.0', '-4676.75', '3789.25']]
