['1', ['36.25', '9.08'], ['-503.0', '-433.25', '1772.5']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.59'], ['-34.0', '-407.0', '225.0'], ['36.25', '7.25'], ['324.0', '-187.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '226.5'], ['36.25', '7.25'], ['342.0', '-209.0', '308.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '225.5'], ['36.25', '7.25'], ['370.0', '-216.0', '305.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.6'], ['-31.5', '-405.5', '226.5'], ['36.25', '7.25'], ['370.0', '-219.0', '307.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.61'], ['-33.0', '-406.5', '227.0'], ['36.25', '7.25'], ['332.0', '-193.0', '310.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '225.5'], ['36.25', '7.25'], ['343.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.0', '225.5'], ['36.25', '7.25'], ['351.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.59'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['360.0', '-211.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-406.5', '224.5'], ['36.25', '7.25'], ['343.0', '-206.0', '306.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-407.5', '225.5'], ['36.25', '7.25'], ['338.0', '-197.0', '308.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.6'], ['-32.0', '-405.5', '225.5'], ['36.25', '7.25'], ['342.0', '-200.0', '307.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.57'], ['-32.5', '-406.5', '223.5'], ['36.25', '7.25'], ['349.0', '-207.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.5', '-405.5', '224.0'], ['36.25', '7.25'], ['364.0', '-214.0', '303.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-32.0', '-406.5', '224.0'], ['36.25', '7.25'], ['369.0', '-215.0', '305.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-407.5', '224.5'], ['36.25', '7.25'], ['334.0', '-194.0', '303.0']]
['2', ['0.0', '3.58'], ['-33.0', '-406.5', '224.0'], ['36.25', '7.25'], ['331.0', '-195.0', '306.0']]
