['1', ['36.25', '9.19'], ['-546.25', '-245.75', '1464.75']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '4.88'], ['-333.75', '-78.5', '1223.25']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.78'], ['-381.33', '-71.33', '1536.0']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '3.46'], ['-224.67', '-68.0', '1422.67']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.72'], ['-344.5', '-37.5', '1942.0']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.67'], ['-290.5', '-25.0', '1849.5']]
['1', ['36.25', '2.05'], ['17.5', '-99.0', '1504.0']]
['1', ['34.62', '0.0'], ['-272.5', '-888.0', '2142.5']]
['2', ['0.0', '3.61'], ['-25.5', '-392.0', '223.0'], ['36.1', '0.0'], ['3780.5', '-10980.0', '9231.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.52'], ['-25.0', '-393.5', '217.0'], ['36.25', '0.0'], ['13610.0', '-23278.0', '17500.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.54'], ['-23.5', '-393.0', '218.0'], ['36.25', '0.0'], ['13718.0', '-23270.0', '18055.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.52'], ['-23.5', '-392.0', '216.0'], ['36.25', '0.0'], ['14036.0', '-23265.0', '18051.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.47'], ['-23.5', '-392.5', '215.0'], ['36.25', '0.0'], ['13366.0', '-23283.0', '17970.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.48'], ['-23.0', '-395.5', '216.5'], ['36.25', '0.0'], ['13534.0', '-23290.0', '17530.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.49'], ['-23.5', '-394.5', '215.0'], ['36.25', '0.0'], ['13628.0', '-23277.0', '17628.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.47'], ['-24.0', '-392.0', '215.0'], ['36.25', '0.0'], ['13512.0', '-23286.0', '17988.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.48'], ['-24.0', '-394.5', '214.5'], ['36.25', '0.0'], ['13546.0', '-23279.0', '18049.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.46'], ['-24.0', '-394.5', '215.0'], ['36.25', '0.0'], ['13835.0', '-23274.0', '18061.0']]
['2', ['0.0', '3.47'], ['-23.5', '-393.0', '215.0'], ['36.25', '0.0'], ['13540.0', '-23296.0', '17885.0']]
['2', ['0.0', '3.47'], ['-23.5', '-393.0', '215.0'], ['36.25', '0.0'], ['13540.0', '-23296.0', '17885.0']]
['2', ['0.0', '3.47'], ['-23.5', '-393.0', '215.0'], ['36.25', '0.0'], ['13540.0', '-23296.0', '17885.0']]
['2', ['0.0', '3.47'], ['-23.5', '-393.0', '215.0'], ['36.25', '0.0'], ['13540.0', '-23296.0', '17885.0']]
['2', ['0.0', '3.47'], ['-23.5', '-393.0', '215.0'], ['36.25', '0.0'], ['13540.0', '-23296.0', '17885.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
['2', ['0.0', '3.49'], ['-24.5', '-393.0', '214.0'], ['36.25', '0.0'], ['13586.0', '-23306.0', '17972.0']]
