['1', ['36.25', '7.99'], ['-153.0', '-49.25', '614.5']]
['2', ['0.0', '10.01'], ['-46.25', '-317.75', '325.25'], ['34.98', '0.0'], ['6807.5', '11013.0', '10983.5']]
['2', ['0.0', '10.01'], ['-46.25', '-317.75', '325.25'], ['34.98', '0.0'], ['6807.5', '11013.0', '10983.5']]
['2', ['0.0', '10.01'], ['-46.25', '-317.75', '325.25'], ['34.98', '0.0'], ['6807.5', '11013.0', '10983.5']]
['2', ['0.0', '10.01'], ['-46.25', '-317.75', '325.25'], ['34.98', '0.0'], ['6807.5', '11013.0', '10983.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.01'], ['-45.75', '-317.0', '325.5'], ['34.97', '0.0'], ['6772.0', '11097.0', '10994.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.03'], ['-46.0', '-317.5', '325.0'], ['34.97', '0.0'], ['6766.5', '11114.5', '10997.5']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.25', '-318.0', '324.0'], ['34.85', '0.0'], ['4082.0', '7413.33', '7396.0']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.5', '-317.0', '324.25'], ['34.98', '0.0'], ['6807.5', '11008.5', '10974.5']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.01'], ['-45.75', '-318.0', '324.75'], ['34.85', '0.0'], ['4072.33', '7399.33', '7405.33']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.0', '-318.5', '325.0'], ['34.96', '0.0'], ['6747.0', '11136.5', '11008.0']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.01'], ['-46.0', '-317.5', '326.25'], ['34.85', '0.0'], ['4067.33', '7425.67', '7404.33']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.03'], ['-44.25', '-318.5', '326.0'], ['34.97', '0.0'], ['6750.5', '11128.0', '11000.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.0'], ['-45.25', '-319.5', '324.0'], ['34.85', '0.0'], ['4054.0', '7445.33', '7405.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-46.25', '-319.25', '325.25'], ['34.97', '0.0'], ['6736.5', '11119.5', '11008.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.03'], ['-47.25', '-319.0', '325.25'], ['34.97', '0.0'], ['6746.0', '11115.5', '10995.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.5', '323.25'], ['34.85', '0.0'], ['4057.33', '7443.67', '7397.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.05'], ['-46.25', '-318.25', '324.5'], ['34.84', '0.0'], ['4037.33', '7465.0', '7416.0']]
['2', ['0.0', '10.01'], ['-46.5', '-318.75', '324.75'], ['34.97', '0.0'], ['6728.5', '11130.0', '10993.5']]
['2', ['0.0', '10.01'], ['-46.5', '-318.75', '324.75'], ['34.97', '0.0'], ['6728.5', '11130.0', '10993.5']]
['2', ['0.0', '10.01'], ['-46.5', '-318.75', '324.75'], ['34.97', '0.0'], ['6728.5', '11130.0', '10993.5']]
['2', ['0.0', '10.01'], ['-46.5', '-318.75', '324.75'], ['34.97', '0.0'], ['6728.5', '11130.0', '10993.5']]
['2', ['0.0', '10.01'], ['-46.5', '-318.75', '324.75'], ['34.97', '0.0'], ['6728.5', '11130.0', '10993.5']]
['2', ['0.0', '10.01'], ['-46.5', '-318.75', '324.75'], ['34.97', '0.0'], ['6728.5', '11130.0', '10993.5']]
['2', ['0.0', '10.01'], ['-46.5', '-318.75', '324.75'], ['34.97', '0.0'], ['6728.5', '11130.0', '10993.5']]
