['1', ['32.34', '14.5'], ['-231.5', '-191.0', '618.0']]
['1', ['29.0', '14.5'], ['-1623.0', '-1846.0', '338.0']]
['1', ['29.0', '14.5'], ['-1623.0', '-1846.0', '338.0']]
['1', ['29.0', '14.5'], ['-1623.0', '-1846.0', '338.0']]
['1', ['29.0', '14.5'], ['-1623.0', '-1846.0', '338.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1624.0', '-1838.0', '340.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1622.0', '-1841.0', '342.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1617.0', '-1829.0', '338.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1604.0', '-1793.0', '365.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1596.0', '-1728.0', '381.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1734.0', '384.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1602.0', '-1841.0', '335.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1600.0', '-1812.0', '343.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1592.0', '-1767.0', '378.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1577.0', '-1703.0', '391.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1812.0', '361.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1586.0', '-1837.0', '335.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1560.0', '-1712.0', '378.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1578.0', '-1690.0', '402.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1571.0', '-1771.0', '360.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1581.0', '-1818.0', '353.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1582.0', '-1813.0', '346.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1584.0', '-1705.0', '392.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1579.0', '-1658.0', '407.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1562.0', '-1720.0', '352.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1573.0', '-1760.0', '344.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1559.0', '-1720.0', '338.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
['1', ['29.0', '14.5'], ['-1524.0', '-1646.0', '382.0']]
