['1', ['36.25', '8.63'], ['-389.0', '-322.25', '1546.0']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.46'], ['-351.25', '-186.75', '1284.5']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.41'], ['-335.0', '-174.0', '1273.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '5.05'], ['-289.75', '-152.0', '1237.0']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '4.84'], ['-267.5', '-136.25', '1242.25']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.6'], ['-257.0', '-142.33', '1511.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.59'], ['-216.33', '-143.67', '1493.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '3.53'], ['-187.67', '-154.33', '1452.33']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.92'], ['-155.0', '-47.5', '1902.0']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.9'], ['-95.0', '-23.0', '1814.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.66'], ['59.5', '-3.0', '1619.5']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['36.25', '2.15'], ['228.0', '-115.5', '1345.0']]
['1', ['35.34', '0.93'], ['-26.0', '-49.67', '790.67']]
['1', ['34.81', '0.0'], ['-722.5', '-598.5', '3675.0']]
['1', ['35.62', '0.0'], ['5109.0', '6317.0', '9940.5']]
['1', ['35.68', '0.0'], ['4935.0', '6098.0', '9844.0']]
['1', ['35.68', '0.0'], ['4935.0', '6098.0', '9844.0']]
['1', ['35.68', '0.0'], ['4935.0', '6098.0', '9844.0']]
['1', ['35.68', '0.0'], ['4935.0', '6098.0', '9844.0']]
['1', ['35.68', '0.0'], ['4935.0', '6098.0', '9844.0']]
['1', ['35.73', '0.0'], ['5153.5', '5755.5', '9772.0']]
['2', ['0.0', '9.76'], ['-87.0', '-291.75', '313.0'], ['35.76', '0.0'], ['5031.5', '6390.5', '9731.0']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.14', '11.88'], ['3.83', '-431.67', '624.5'], ['35.82', '0.0'], ['3384.33', '4677.67', '6360.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['3.67', '-432.33', '622.33'], ['35.81', '0.0'], ['3320.0', '4723.67', '6366.67']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.89'], ['4.33', '-432.0', '621.0'], ['35.81', '0.0'], ['3277.67', '4708.67', '6363.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.88'], ['4.0', '-432.0', '619.5'], ['35.8', '0.0'], ['3200.67', '4760.33', '6371.33']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.89'], ['3.17', '-432.83', '619.5'], ['35.79', '0.0'], ['3170.33', '4746.67', '6378.67']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.9'], ['4.5', '-432.33', '618.33'], ['35.79', '0.0'], ['3163.67', '4702.67', '6383.33']]
['2', ['1.15', '11.89'], ['3.67', '-432.67', '618.67'], ['35.79', '0.0'], ['3149.67', '4689.67', '6381.0']]
['2', ['1.15', '11.89'], ['3.67', '-432.67', '618.67'], ['35.79', '0.0'], ['3149.67', '4689.67', '6381.0']]
['2', ['1.15', '11.89'], ['3.67', '-432.67', '618.67'], ['35.79', '0.0'], ['3149.67', '4689.67', '6381.0']]
['2', ['1.15', '11.89'], ['3.67', '-432.67', '618.67'], ['35.79', '0.0'], ['3149.67', '4689.67', '6381.0']]
